title,probability
WP_245869346.1 cytochrome P450 [Actinomadura meyerae],0.1
WP_138640183.1 cytochrome P450 [Actinomadura geliboluensis],0.1
WP_131755251.1 cytochrome P450 [Actinomadura fibrosa],0.1
WP_173096877.1 cytochrome P450 [Actinomadura verrucosospora],0.1
WP_208243802.1 cytochrome P450 [Actinomadura violacea],0.1
WP_151594584.1 cytochrome P450 [Actinomadura physcomitrii],0.1
WP_237102418.1 cytochrome P450 [Nonomuraea sp. MG754425],0.1
WP_125312707.1 cytochrome P450 [Amycolatopsis eburnea],0.1
WP_176200494.1 cytochrome P450 [Actinomadura sp. NAK00032],0.1
WP_176404168.1 cytochrome P450 [Actinomadura sp. BRA 177],0.1
WP_067629090.1 cytochrome P450 [Actinomadura latina],0.1
WP_163057471.1 cytochrome P450 [Actinomadura bangladeshensis],0.1
WP_052386644.1 cytochrome P450 [Dactylosporangium aurantiacum],0.1
WP_239168663.1 cytochrome P450 [Actinoplanes deccanensis],0.1
WP_097324369.1 cytochrome P450 [Actinoplanes atraurantiacus],0.1
WP_062984883.1 cytochrome P450 [Nocardia],0.1
"WP_067645137.1 cytochrome P450, partial [Nocardia coubleae]",0.1
WP_236030349.1 cytochrome P450 [Actinoplanes lichenicola],0.1
WP_260416802.1 cytochrome P450 [Actinoplanes abujensis],0.1
WP_184949652.1 cytochrome P450 [Actinoplanes abujensis],0.1
WP_207467012.1 cytochrome P450 [Paracoccus fontiphilus],0.1
WP_058239976.1 cytochrome P450 [Shimia marina],0.1
WP_209068363.1 cytochrome P450 [Shimia sp. R11_0],0.1
WP_209081293.1 cytochrome P450 [Shimia sp. R9_3],0.1
WP_209089976.1 cytochrome P450 [Shimia sp. R9_1],0.1
WP_209066035.1 cytochrome P450 [Shimia sp. R9_2],0.1
WP_241976238.1 cytochrome P450 [Cryobacterium sp. MDB2-B],0.1
WP_065120969.1 cytochrome P450 [Mycobacterium asiaticum],0.1
WP_237337028.1 cytochrome P450 [Amycolatopsis tucumanensis],0.1
WP_232871129.1 cytochrome P450 [Pseudonocardia kujensis],0.1
WP_236198334.1 cytochrome P450 [Pseudomonas putida],0.1
WP_083735447.1 cytochrome P450 [Mycobacterium sp. MS1601],0.1
WP_073370559.1 cytochrome P450 [Rhodococcus jostii],0.1
WP_142929142.1 cytochrome P450 [Exilibacterium tricleocarpae],0.1
WP_224868861.1 cytochrome P450 [Microbulbifer agarilyticus],0.1
WP_077404815.1 cytochrome P450 [Microbulbifer agarilyticus],0.1
WP_158377432.1 cytochrome P450 [Burkholderia cenocepacia],0.1
WP_172178633.1 cytochrome P450 [Paraburkholderia elongata],0.1
WP_159830338.1 cytochrome P450 [Novosphingobium sp. TCA1],0.1
WP_086490716.1 cytochrome P450 [Novosphingobium panipatense],0.1
WP_099199291.1 cytochrome P450 [Streptomyces cinnamoneus],0.1
WP_158660445.1 cytochrome P450 [Paraburkholderia terrae],0.1
WP_123366611.1 cytochrome P450 [Pseudomonas brassicacearum],0.1
WP_165954226.1 cytochrome P450 [Seongchinamella unica],0.1
WP_249250059.1 cytochrome P450 [Shewanella corallii],0.1
WP_172226226.1 cytochrome P450 [Caenimonas soli],0.1
WP_044845145.1 cytochrome P450 [Burkholderia sp. USMB20],0.1
WP_270926317.1 cytochrome P450 [Saccharopolyspora indica],0.1
WP_231138033.1 cytochrome P450 [Rhodococcus opacus],0.1
WP_128643165.1 cytochrome P450 [Rhodococcus opacus],0.1
WP_095860356.1 cytochrome P450 [Rhodococcus sp. ACS1],0.1
WP_005242430.1 cytochrome P450 [Rhodococcus opacus],0.1
WP_061698707.1 cytochrome P450 [unclassified Rhodococcus],0.1
WP_112298382.1 cytochrome P450 [Rhodococcus wratislaviensis],0.1
WP_037231801.1 cytochrome P450 [Rhodococcus wratislaviensis],0.1
WP_268790394.1 cytochrome P450 [Rhodococcus sp. JS3073],0.1
WP_128638415.1 cytochrome P450 [Rhodococcus opacus],0.1
WP_156093866.1 cytochrome P450 [Lentzea aerocolonigenes],0.1
WP_262320565.1 cytochrome P450 [Acidiferrimicrobium sp. IK],0.1
WP_204096716.1 cytochrome P450 [Amycolatopsis sp. FDAARGOS 1241],0.1
WP_220246778.1 cytochrome P450 [unclassified Amycolatopsis],0.1
WP_185724982.1 cytochrome P450 [unclassified Rhodococcus],0.1
WP_270949709.1 cytochrome P450 [Saccharopolyspora sp. WRP15-2],0.1
WP_237194329.1 cytochrome P450 [Pseudonocardia sp. WMMC193],0.1
WP_208823081.1 cytochrome P450 [Pseudonocardia alni],0.1
WP_226366587.1 cytochrome P450 [Pseudonocardia sp. ICBG162],0.1
WP_019053835.1 cytochrome P450 [Sphingobium xenophagum],0.1
WP_070056880.1 cytochrome P450 [Marinobacter sp. X15-166B],0.1
WP_124953248.1 cytochrome P450 [Halocatena pleomorpha],0.1
WP_169225690.1 cytochrome P450 [Chitinophaga fulva],0.1
WP_168874670.1 cytochrome P450 [Chitinophaga varians],0.1
WP_157515498.1 cytochrome P450 [Nocardiopsis trehalosi],0.1
WP_235095101.1 cytochrome P450 [Streptomyces sp. A1-5],0.1
WP_017981728.1 cytochrome P450 [Amycolatopsis methanolica],0.1
WP_267742349.1 cytochrome P450 [Nannocystis sp. ILAH1],0.1
WP_267703784.1 cytochrome P450 [Nannocystis sp. RBIL2],0.1
"WP_019873020.1 cytochrome P450, partial [Sporichthya polymorpha]",0.1
WP_086841479.1 cytochrome P450 [Amycolatopsis kentuckyensis],0.1
WP_082978430.1 cytochrome P450 [Mycobacterium sp. 1081908.1],0.1
WP_082958725.1 cytochrome P450 [Mycobacterium sp. E3198],0.1
WP_244167945.1 cytochrome P450 [Mycobacterium paraffinicum],0.1
WP_114740203.1 cytochrome P450 [Mycolicibacterium moriokaense],0.1
WP_201407712.1 cytochrome P450 [Mycobacterium intracellulare],0.1
WP_232007237.1 cytochrome P450 [Mycobacterium intermedium],0.1
WP_225282224.1 cytochrome P450 [Nocardia rosealba],0.1
WP_202321220.1 cytochrome P450 [Mycobacterium intracellulare],0.1
WP_119747209.1 cytochrome P450 [Sphingobium terrigena],0.1
WP_176597924.1 cytochrome P450 [unclassified Sphingobium],0.1
WP_002611914.1 cytochrome P450 [Stigmatella aurantiaca],0.1
WP_173161808.1 cytochrome P450 [Phytohabitans suffuscus],0.1
WP_159397448.1 cytochrome P450 [Sorangium cellulosum],0.1
WP_024633947.1 cytochrome P450 [unclassified Paenibacillus],0.1
WP_062318728.1 cytochrome P450 [Paenibacillus pabuli],0.1
WP_076217153.1 cytochrome P450 [Paenibacillus sp. FSL R5-0765],0.1
WP_221819614.1 cytochrome P450 [Paenibacillus xylanexedens],0.1
WP_244661183.1 cytochrome P450 [Paenibacillus sp. CFBP 13594],0.1
WP_253509486.1 cytochrome P450 [Paenibacillus xylanexedens],0.1
WP_105598480.1 cytochrome P450 [unclassified Paenibacillus],0.1
WP_073561186.1 cytochrome P450 [Archangium sp. Cb G35],0.1
WP_176489164.1 cytochrome P450 [Rhizorhabdus dicambivorans],0.1
WP_105998021.1 cytochrome P450 [Sphingopyxis lindanitolerans],0.1
WP_085221630.1 cytochrome P450 [Mycobacterium florentinum],0.1
WP_139830325.1 cytochrome P450 [Mycobacterium triplex],0.1
WP_009019845.1 cytochrome P450 [Luminiphilus syltensis],0.1
WP_212744062.1 cytochrome P450 [Ramlibacter sp. 2FC],0.1
WP_066932597.1 cytochrome P450 [Mycobacterium sp. 1554424.7],0.1
WP_067095887.1 cytochrome P450 [Mycobacterium sp. 852002-40037_SCH5390672],0.1
WP_044486124.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_077092385.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_007770510.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_064953103.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_064877812.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_076102263.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_076188643.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_076052778.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_075236784.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_075234660.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_065074150.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_065056371.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_065125795.1 cytochrome P450 [Mycobacterium colombiense],0.1
WP_241399473.1 cytochrome P450 [Mycolicibacterium sp. YH-1],0.1
WP_247657440.1 cytochrome P450 [Micromonospora sp. U56],0.1
WP_146918966.1 cytochrome P450 [Baekduia soli],0.1
WP_239124008.1 cytochrome P450 [Rhizocola hellebori],0.1
WP_212832576.1 cytochrome P450 [Catellatospora sp. TT07R-123],0.1
WP_117208437.1 cytochrome P450 [Allorhizocola rhizosphaerae],0.1
WP_216215662.1 cytochrome P450 [Amycolatopsis aidingensis],0.1
WP_211358165.1 cytochrome P450 [Amycolatopsis cihanbeyliensis],0.1
WP_253882155.1 cytochrome P450 [Actinomadura rupiterrae],0.1
WP_192809471.1 cytochrome P450 [Actinomadura rudentiformis],0.1
WP_043733842.1 cytochrome P450 [Nocardia asiatica],0.1
WP_039803763.1 cytochrome P450 [Nocardia araoensis],0.1
WP_055488394.1 cytochrome P450 [Streptomyces sp. WMMB 322],0.1
WP_131738767.1 cytochrome P450 [Actinomadura roseirufa],0.1
WP_088993406.1 cytochrome P450 [Micromonospora echinaurantiaca],0.1
WP_159024922.1 cytochrome P450 [Streptomyces sp. CB01373],0.1
WP_250399137.1 cytochrome P450 [Streptomyces cellostaticus],0.1
WP_234517821.1 cytochrome P450 [Streptomyces glomeratus],0.1
WP_060174815.1 cytochrome P450 [Burkholderia cepacia],0.1
WP_059666517.1 cytochrome P450 [Burkholderia],0.1
WP_175926813.1 cytochrome P450 [Burkholderia cepacia],0.1
WP_207248789.1 cytochrome P450 [Streptomyces triculaminicus],0.1
WP_205626738.1 cytochrome P450 [Mycobacteroides sp. H070],0.1
WP_012348646.1 cytochrome P450 [Leptothrix cholodnii],0.1
WP_051888015.1 cytochrome P450 [Caballeronia sordidicola],0.1
WP_161224943.1 cytochrome P450 [unclassified Streptomyces],0.1
WP_197719214.1 cytochrome P450 [Burkholderiales],0.1
WP_228771121.1 cytochrome P450 [Cupriavidus sp. U2],0.1
WP_220197251.1 cytochrome P450 [Ktedonospora formicarum],0.1
WP_184445622.1 cytochrome P450 [Mycobacterium sp. AZCC_0083],0.1
WP_164851394.1 cytochrome P450 [Larkinella soli],0.1
WP_114232201.1 cytochrome P450 [Pseudomonas aeruginosa],0.1
WP_128528299.1 cytochrome P450 [Pseudomonas aeruginosa],0.1
WP_134261308.1 cytochrome P450 [Pseudomonas aeruginosa],0.1
WP_211769606.1 cytochrome P450 [Kutzneria sp. CA-103260],0.1
WP_266909976.1 cytochrome P450 [Streptomyces sp. NBC_00893],0.1
WP_266692810.1 cytochrome P450 [unclassified Streptomyces],0.1
WP_266772192.1 cytochrome P450 [Streptomyces sp. NBC_00062],0.1
WP_259930010.1 cytochrome P450 [Streptomyces atratus],0.1
WP_158866716.1 cytochrome P450 [Streptomyces xanthophaeus],0.1
WP_050434274.1 cytochrome P450 [Chondromyces crocatus],0.1
WP_231023707.1 cytochrome P450 [Sphingomonas sp. IC-11],0.1
WP_227772120.1 cytochrome P450 [Sphingomonas sp. IC4-52],0.1
WP_266255185.1 cytochrome P450 [Paraburkholderia megapolitana],0.1
WP_091017920.1 cytochrome P450 [Paraburkholderia megapolitana],0.1
WP_057967706.1 cytochrome P450 [Mycobacteroides],0.1
WP_078322599.1 cytochrome P450 [Mycobacteroides chelonae],0.1
WP_266656932.1 cytochrome P450 [Streptomyces sp. NBC_00237],0.1
WP_235217090.1 cytochrome P450 [Archangium violaceum],0.1
WP_163549171.1 cytochrome P450 [Candidatus Frankia nodulisporulans],0.1
WP_248811127.1 cytochrome P450 [Frankia sp. AgPm24],0.1
WP_248823643.1 cytochrome P450 [Frankia sp. Ag45/Mut15],0.1
WP_225829839.1 cytochrome P450 [Streptomyces sp. NK08204],0.1
WP_171400835.1 cytochrome P450 [Streptomyces asoensis],0.1
WP_086784567.1 cytochrome P450 [Crossiella equi],0.1
WP_153032955.1 cytochrome P450 [Amycolatopsis sp. YIM 10],0.1
WP_215084164.1 cytochrome P450 [Streptomyces sp. ISL-11],0.1
WP_189979318.1 cytochrome P450 [Streptomyces capoamus],0.1
WP_208886632.1 cytochrome P450 [Streptomyces sp. PBH53],0.1
WP_221333881.1 cytochrome P450 [Streptomyces sp. EAS-AB2608],0.1
WP_237482871.1 cytochrome P450 [Streptomyces tricolor],0.1
WP_189396933.1 cytochrome P450 [Streptomyces sp. FBKL.4005],0.1
"WP_143650437.1 cytochrome P450, partial [Streptomyces tricolor]",0.1
WP_151967208.1 cytochrome P450 [Candidatus Uabimicrobium amorphum],0.1
WP_015210996.1 cytochrome P450 [Cylindrospermum stagnale],0.1
WP_075996121.1 cytochrome P450 [Salaquimonas pukyongi],0.1
WP_236989662.1 cytochrome P450 [Methylobacterium sp. SyP6R],0.1
WP_058620175.1 cytochrome P450 [Methylobacterium indicum],0.1
WP_207178450.1 cytochrome P450 [Methylobacterium indicum],0.1
WP_048426332.1 cytochrome P450 [Methylobacterium indicum],0.1
WP_091888868.1 cytochrome P450 [Methylobacterium],0.1
WP_091753613.1 cytochrome P450 [Methylobacterium sp. ap11],0.1
WP_048451852.1 cytochrome P450 [Methylobacterium tarhaniae],0.1
WP_048442285.1 cytochrome P450 [Methylobacterium variabile],0.1
WP_109958894.1 cytochrome P450 [Methylobacterium terrae],0.1
WP_048433890.1 cytochrome P450 [Methylobacterium platani],0.1
WP_114358856.1 cytochrome P450 [Rhodopseudomonas],0.1
WP_011159316.1 cytochrome P450 [Rhodopseudomonas palustris],0.1
WP_012497160.1 cytochrome P450 [Rhodopseudomonas palustris],0.1
WP_107356533.1 cytochrome P450 [Rhodopseudomonas palustris],0.1
WP_107345516.1 cytochrome P450 [Rhodopseudomonas palustris],0.1
WP_264074298.1 cytochrome P450 [Rhodopseudomonas palustris],0.1
WP_119018040.1 cytochrome P450 [Rhodopseudomonas palustris],0.1
WP_238189478.1 cytochrome P450 [Methylobacterium frigidaeris],0.1
WP_099900946.1 cytochrome P450 [Methylobacterium frigidaeris],0.1
WP_109972511.1 cytochrome P450 [Methylobacterium sp. 17Sr1-1],0.1
WP_093571191.1 cytochrome P450 [Methylobacterium sp. 174MFSha1.1],0.1
WP_165089643.1 cytochrome P450 [Methylobacterium sp. DB0501],0.1
WP_139039940.1 cytochrome P450 [Methylobacterium terricola],0.1
WP_054165042.1 cytochrome P450 [Rhodopseudomonas sp. AAP120],0.1
WP_238737656.1 cytochrome P450 [Rhodopseudomonas infernalis],0.1
WP_119856259.1 cytochrome P450 [Rhodopseudomonas palustris],0.1
WP_164632219.1 cytochrome P450 [Rhodopseudomonas sp. WA056],0.1
WP_047307201.1 cytochrome P450 [Rhodopseudomonas palustris],0.1
WP_264053069.1 cytochrome P450 [Rhodopseudomonas palustris],0.1
WP_263989299.1 cytochrome P450 [Rhodopseudomonas palustris],0.1
WP_164636081.1 cytochrome P450 [Rhodopseudomonas sp. BR0G17],0.1
WP_061502479.1 cytochrome P450 [Ramlibacter tataouinensis],0.1
WP_082521872.1 cytochrome P450 [Ramlibacter sp. Leaf400],0.1
WP_252374228.1 cytochrome P450 [Hydrogenophaga sp. 2FB],0.1
WP_164606203.1 cytochrome P450 [Rhodopseudomonas sp. BR0M22],0.1
WP_049645612.1 cytochrome P450 [Candidatus Rhodobacter lobularis],0.1
WP_254981677.1 cytochrome P450 [Rhodopseudomonas palustris],0.1
WP_149757821.1 cytochrome P450 [Mesorhizobium albiziae],0.1
WP_232532943.1 cytochrome P450 [Ramlibacter],0.1
WP_056464372.1 cytochrome P450 [Rhizobacter sp. Root404],0.1
WP_232388081.1 cytochrome P450 [Methylobacterium currus],0.1
WP_099954074.1 cytochrome P450 [Methylobacterium currus],0.1
WP_072386717.1 cytochrome P450 [Hyphomicrobium sp. CS1BSMeth3],0.1
WP_208722927.1 cytochrome P450 [Corallococcus llansteffanensis],0.1
WP_267770490.1 cytochrome P450 [Nannocystis pusilla],0.1
WP_267746863.1 cytochrome P450 [Nannocystis sp. ILAH1],0.1
WP_267708980.1 cytochrome P450 [Nannocystis sp. RBIL2],0.1
WP_248677699.1 cytochrome P450 [Pseudomonas umsongensis],0.1
WP_062121297.1 cytochrome P450 [Sphingobium sp. MI1205],0.1
WP_147160557.1 cytochrome P450 [Novosphingobium sediminis],0.1
WP_072384259.1 cytochrome P450 [Novosphingobium sp. NDB2Meth1],0.1
WP_052094747.1 cytochrome P450 [Pseudohaliea rubra],0.1
WP_228790165.1 cytochrome P450 [Nocardia farcinica],0.1
WP_220276096.1 cytochrome P450 [Nocardia farcinica],0.1
WP_019873705.1 cytochrome P450 [Sporichthya polymorpha],0.1
WP_188428834.1 cytochrome P450 [Kroppenstedtia guangzhouensis],0.1
WP_090237872.1 cytochrome P450 [Lentibacillus halodurans],0.1
WP_264740600.1 cytochrome P450 [Cytobacillus firmus],0.1
WP_258756055.1 cytochrome P450 [Cytobacillus firmus],0.1
WP_258747614.1 cytochrome P450 [Cytobacillus firmus],0.1
WP_251174097.1 cytochrome P450 [Cytobacillus oceanisediminis],0.1
WP_251156625.1 cytochrome P450 [Cytobacillus oceanisediminis],0.1
WP_252245914.1 cytochrome P450 [Cytobacillus oceanisediminis],0.1
WP_192908185.1 cytochrome P450 [Cytobacillus oceanisediminis],0.1
WP_217035700.1 cytochrome P450 [Cytobacillus oceanisediminis],0.1
WP_019379501.1 cytochrome P450 [Cytobacillus oceanisediminis],0.1
WP_009335262.1 cytochrome P450 [Bacillaceae],0.1
WP_221881165.1 cytochrome P450 [Cytobacillus firmus],0.1
WP_113885424.1 cytochrome P450 [Cytobacillus],0.1
WP_251583651.1 cytochrome P450 [Paenibacillus sp. MER 78],0.1
WP_091156003.1 cytochrome P450 [Paenibacillus sp. 453mf],0.1
WP_090722500.1 cytochrome P450 [Paenibacillus sp. PDC88],0.1
WP_076310799.1 cytochrome P450 [Paenibacillus sp. FSL H7-0326],0.1
WP_047913826.1 cytochrome P450 [Paenibacillus sp. TCA20],0.1
WP_127590261.1 cytochrome P450 [Paenibacillus lautus],0.1
WP_216531441.1 cytochrome P450 [Paenibacillus lautus],0.1
WP_260067288.1 cytochrome P450 [Paenibacillus sp. p3-SID867],0.1
WP_064465764.1 cytochrome P450 [Peribacillus muralis],0.1
WP_137018740.1 cytochrome P450 [Peribacillus simplex],0.1
WP_137023868.1 cytochrome P450 [Peribacillus simplex],0.1
WP_244751196.1 cytochrome P450 [Halobacillus sp. SSTM10-2],0.1
WP_021257341.1 cytochrome P450 [Paenibacillus alvei],0.1
WP_090514227.1 cytochrome P450 [Paenibacillus],0.1
WP_036667509.1 cytochrome P450 [Paenibacillus sp. UNC217MF],0.1
WP_089966111.1 cytochrome P450 [Lihuaxuella thermophila],0.1
WP_253409960.1 cytochrome P450 [Paenibacillus tyrfis],0.1
WP_162101238.1 cytochrome P450 [unclassified Bacillus (in: firmicutes)],0.1
WP_251525756.1 cytochrome P450 [Metabacillus litoralis],0.1
WP_224138874.1 cytochrome P450 [Metabacillus sp. DBTR6],0.1
WP_248904698.1 cytochrome P450 [Halocatena sp. DFN5],0.1
WP_021295911.1 cytochrome P450 [Alicyclobacillus acidoterrestris],0.1
WP_146822459.1 cytochrome P450 [Alicyclobacillus],0.1
WP_206916328.1 cytochrome P450 [Alicyclobacillus suci],0.1
WP_242527508.1 cytochrome P450 [Ktedonosporobacter rubrisoli],0.1
WP_055556752.1 cytochrome P450 [Streptomyces sp. NBRC 110028],0.1
WP_240450461.1 cytochrome P450 [Streptomyces sp. 11-1-2],0.1
WP_137969259.1 cytochrome P450 [Streptomyces antimycoticus],0.1
WP_257635847.1 cytochrome P450 [Streptomyces samsunensis],0.1
WP_206331861.1 cytochrome P450 [Streptomyces],0.1
WP_147966891.1 cytochrome P450 [Streptomyces malaysiensis],0.1
WP_100807817.1 cytochrome P450 [Streptomyces sp. M56],0.1
WP_202543935.1 cytochrome P450 [Streptomyces sp. SID8382],0.1
"WP_107440249.1 cytochrome P450, partial [Streptomyces sp. MnatMP-M27]",0.1
WP_019068877.1 cytochrome P450 [Streptomyces justiciae],0.1
WP_245607896.1 cytochrome P450 [Streptomyces hokutonensis],0.1
WP_232545974.1 cytochrome P450 [Streptomyces antimycoticus],0.1
WP_095068516.1 cytochrome P450 [Dermatophilus congolensis],0.1
WP_243889722.1 cytochrome P450 [Dermatophilus congolensis],0.1
WP_243886673.1 cytochrome P450 [Dermatophilus congolensis],0.1
WP_243892519.1 cytochrome P450 [Dermatophilus congolensis],0.1
WP_243889114.1 cytochrome P450 [Dermatophilus congolensis],0.1
WP_102159271.1 cytochrome P450 [Zhihengliuella halotolerans],0.1
WP_130451858.1 cytochrome P450 [Zhihengliuella halotolerans],0.1
WP_245617170.1 cytochrome P450 [Knoellia subterranea],0.1
WP_197004703.1 cytochrome P450 [Longispora fulva],0.1
WP_239123811.1 cytochrome P450 [Rhizocola hellebori],0.1
WP_074818192.1 cytochrome P450 [Bradyrhizobium],0.1
WP_245309934.1 cytochrome P450 [Rhizobium sp. R339],0.1
WP_189268283.1 cytochrome P450 [Streptomyces fuscichromogenes],0.1
WP_264936408.1 cytochrome P450 [Streptomyces sp. A012304],0.1
WP_189326009.1 cytochrome P450 [Streptomyces flaveus],0.1
WP_057608388.1 cytochrome P450 [Streptomyces sp. Root369],0.1
WP_172638786.1 cytochrome P450 [Streptomyces tailanensis],0.1
WP_120013385.1 cytochrome P450 [Mesorhizobium waimense],0.1
WP_183605179.1 cytochrome P450 [Rhizobium fabae],0.1
WP_168886729.1 cytochrome P450 [Nesterenkonia sedimenti],0.1
WP_155060356.1 cytochrome P450 [Streptomyces blattellae],0.1
WP_192180138.1 cytochrome P450 [Mesorhizobium amorphae],0.1
WP_172989122.1 cytochrome P450 [Microbacterium hominis],0.1
WP_119716045.1 cytochrome P450 [Propionibacterium ruminifibrarum],0.1
WP_269952770.1 cytochrome P450 [Corynebacterium sp. c8Ua_144],0.1
WP_239356221.1 cytochrome P450 [unclassified Corynebacterium],0.1
WP_181888278.1 cytochrome P450 [Corynebacterium haemomassiliense],0.1
WP_239305914.1 cytochrome P450 [Corynebacterium sp. ACRQP],0.1
WP_070844134.1 cytochrome P450 [Corynebacterium sp. HMSC034A01],0.1
WP_269511837.1 cytochrome P450 [Corynebacterium sp. BL-R-1],0.1
WP_070474873.1 cytochrome P450 [Corynebacterium sp. HMSC05H05],0.1
WP_251380351.1 cytochrome P450 [Rothia sp. P100],0.1
WP_237203204.1 cytochrome P450 [Rothia endophytica],0.1
WP_172207911.1 cytochrome P450 [Diaphorobacter sp. JS3050],0.1
WP_270174087.1 cytochrome P450 [Diaphorobacter sp. ED-3],0.1
WP_011806347.1 cytochrome P450 [Diaphorobacter],0.1
WP_047350750.1 cytochrome P450 [Diaphorobacter],0.1
WP_196995192.1 cytochrome P450 [Diaphorobacter sp. JS3051],0.1
WP_103737459.1 cytochrome P450 [Diaphorobacter sp. LR2014-1],0.1
WP_013519940.1 cytochrome P450 [Alicycliphilus denitrificans],0.1
WP_201395920.1 cytochrome P450 [Alicycliphilus denitrificans],0.1
WP_094437844.1 cytochrome P450 [Alicycliphilus denitrificans],0.1
WP_034247573.1 cytochrome P450 [Actinotalea fermentans],0.1
WP_085274801.1 cytochrome P450 [Pseudogulbenkiania subflava],0.1
WP_072873694.1 cytochrome P450 [Alicyclobacillus montanus],0.1
WP_203114920.1 cytochrome P450 [Alicyclobacillus sp. TC],0.1
WP_221288346.1 cytochrome P450 [Stygiolobus caldivivus],0.1
